    6359,    8183,   13681,   13263,    2035,    3368,    1605,   11297,   12829,    5378,   12448,   13177,    7536,    4394,   13699,   10838,   11728,    2035,     943,    5476,   13206,    2107,    1792,    2819,   12752,    2271,    5715,   11074,    5143,   13280,    7359,   12206,   11742,   11568,    9115,    4422,    3850,    2035,    5476,   12026,    5907,   12161,    4643,    6074,   12752,    5533,   11851,    5509,    5582,    5590,   12448,   11437,    7536,    8472,    7773,   10975,     461,    1746,   11692,    1548,    4867,   10634,    4957,    6074,   13653,    5533,    5715,   10732,    2927,   12895,    5874,   13394,   11164,    6454,    6912,    7359,    1155,    4781,   12234,   10435,    4204,    9303,   10326,     212,    3856,    5533,    3172,    7246,    3320,    6712,    6093,   11437,   10660,   13699,    7220,    4422,    9448,    9045,   12026,    5476
   10937,    2107,   10055,    2962,   12171,    5533,   10496,   10890,    5143,   11267,     443,   12004,   12303,    8721,    2207,   10975,   11828,   12171,    5476,   12026,   12227,   12161,   11692,   12752,    2434,   10250,   12838,   12916,    8780,    3941,   10477,    9525,   10621,    6629,    6454,   10838,    5388,   12171,   12026,    5020,    3806,    1307,    6176,   13252,    2434,   11661,    1605,    4814,    7753,    5273,    5874,    4690,   12303,    4394,    8876,   10703,   11828,    4984,    4435,   13177,    4204,    1307,    4851,    1302,    2819,    6551,   10065,   13842,    8508,    6276,   12448,   12004,   13432,    8125,    9042,    3126,   12558,    6773,    7286,   13754,    3123,    2107,    6802,    8678,   11622,    2917,   12692,    6171,    6313,    7503,    9253,    2484,    6311,    2207,    8057,    7359,    7560,   11283,    5020,   12026
   11018,   12221,    3424,   11890,    2020,    2917,    7231,   10490,    7286,    7118,    9253,   13394,    5344,    7330,   11568,   10703,    9448,    6884,   12026,    5020,    9148,    1307,    5920,    3348,   11733,   13595,   12623,   11118,    8232,   13719,    4688,    7059,   12432,    7220,    9328,    4839,   12253,    6884,    5020,     212,    7289,   11342,   10326,    9846,    5905,    7249,   10496,   10823,   12735,    9263,    9253,    4734,    5344,    8721,    6152,     318,    9448,   12338,   13625,      61,    7666,   12161,     245,   13507,   12752,    2271,   10399,   11297,   13081,   13280,    9253,   12083,    2995,    9328,   13699,   10838,    5388,    1746,    9574,    9585,    5204,   12221,   12979,     168,    8666,    2271,   12838,    7171,    6708,   13021,    8906,    9999,   10746,   11568,   12161,    3126,     327,    9437,     212,    5020
   11217,   10634,    8092,   12331,    1231,    2271,    5715,    3340,    8232,   14113,    1277,   11260,    8718,    9115,    6629,     318,    1677,    2079,    5020,     212,    3856,    4769,    1727,    2434,    4016,   12419,   11112,   10759,    8310,    4126,   12448,   12068,    7045,    8057,    8125,   10703,    8345,    2079,     212,    8319,    9148,    6558,    6802,    2123,   11733,    8340,    7231,    9591,    7409,    5267,    9583,    7794,    8811,    7330,     124,    9098,    1677,   13083,    1788,     164,   12227,    8494,   12845,   13682,    3348,    3913,    3255,   10490,   12303,    3941,   10914,   11437,    3624,    1052,    2207,   10703,   11619,    4984,   11398,    1548,   12227,   10634,   13681,    7059,    7441,    3913,    3697,   13584,    5361,    8685,    7820,   13362,   11130,    6629,    7336,   10838,    1677,    8956,    8319,     212
    9148,    9449,    8107,    1609,   12844,    6551,    3172,    6199,    8310,    6823,    7820,    9999,    5143,    6454,    7220,    9098,     989,    8637,     212,    8319,    8530,     959,    5958,   12844,   10269,     806,    7089,    8862,    6878,    8209,    9253,      24,    7289,   12161,    1052,   10975,    5090,    8637,    8319,   12758,    4867,     959,   12979,   12125,    3317,   10967,    3172,    5119,    7536,    6987,    4909,   13907,    5143,    9115,    7271,    8209,     989,   11908,   12125,      95,    8530,     959,    1132,   11559,    2434,    6452,    1605,   10890,    5344,   13719,    4909,    4796,    4066,   10529,   11568,   10975,   10424,   12338,    5874,   13177,    8530,    1307,   10055,    8312,    7798,     537,   12623,   12441,   13060,    6141,   13214,    4796,    6628,    7220,    8472,   10703,    2291,    5911,   12758,    8319
    8530,   12161,    4941,    9111,    3581,    6452,   12692,    3856,    6878,    8811,    4909,   13699,   12829,    8125,    8057,    8209,    2291,   12382,    8319,   12758,    5705,   12880,    2301,    7427,   12331,    3913,   10750,    1568,    5632,    5417,    1058,   10921,    8284,    7336,   10529,    9098,   11728,   12382,   12758,   12234,    8530,    4016,   13681,    1302,    1792,    2271,    5715,     247,    7168,    2964,    7820,    9999,   12829,    6454,    3541,    5579,    2291,    1757,   12990,   13178,    3856,   12880,   11503,    9699,     633,    2917,   10496,    3340,   12829,    4126,    7820,   11310,    3824,     659,    6629,    9098,   13707,   13083,    5126,      61,    9148,   12161,    3424,    4335,    7819,    6551,   11112,   11702,    6499,    4977,    4909,   11310,    9769,    8057,    4394,   10975,     989,    3801,    2079,   12758
    5533,    1307,   11416,   12213,    1792,     537,   12838,    3369,    5632,   10978,    2449,    4172,    1568,    9328,   12161,    5579,     327,   11550,   12758,   12234,    9736,    4907,    3211,    7484,    5755,   13194,   13384,    9725,    8514,    8780,    7820,   13694,   12229,    8472,     659,   13670,    9448,   11550,    2079,    9863,   12227,    1723,   10055,   13507,   12183,    8571,     578,    5747,    5745,   14085,   12948,   13362,    1568,    9328,    3529,    8184,     327,    2270,    4350,   13299,   13937,    9001,   12108,    4812,     959,     806,    7231,    6199,    5143,   13670,    9583,    5753,    7263,    4009,    7220,    8209,    3253,   11908,   10071,     164,    4867,    1723,    8092,   13156,    9309,     806,    1698,    9849,    6387,    6774,    2449,    5753,    6732,   12161,    8721,    9098,    7208,    4649,    4421,   12234
   12227,    5589,   11203,    3493,    3317,    3913,   12623,    4212,    8514,    2927,    5874,    7207,    4382,    1052,    7336,    8184,    7208,    9437,    2079,    9863,   11018,    4531,   12402,   13070,    2962,    2917,    1698,     477,     625,    1443,   10233,    9132,    5054,    4394,    4009,    5579,     327,    9437,    4421,    5874,   11018,    8493,    3424,   13682,   12125,     806,   12838,    4126,    4382,    5582,   10914,    2484,    4382,    8125,    6864,    4613,    7208,   12633,   12207,   10753,    5705,     647,    7286,   13653,   11221,   12419,    3172,    4212,    8780,    5417,   13214,    4231,    3218,    7207,    8057,   10805,   11175,    1757,    1292,      95,    5705,     959,    8107,     943,    3496,   13194,   13384,   12918,    8374,    8086,   12456,    4231,   13740,    7336,    7330,    5579,    4287,    2405,    6042,    9863
    9736,    5653,   12977,   11153,   13045,     806,   11112,     342,     625,    5143,   12456,   11528,   10266,   10529,    8472,    4613,    4287,    8956,    4421,    5874,      12,    2611,   13070,   11733,   13070,    3638,    3218,   13855,    7227,    6387,    2449,    8956,   11184,    8721,    7207,    8184,    9548,    8956,    6042,    8780,    9736,    6105,    8092,   13653,   10973,   13194,    3697,   10306,   10266,    7753,    2449,    4796,   10266,    1052,    6882,   12087,    4287,    2079,    9429,    3332,    3388,    9449,   12663,    2819,   11733,   13194,   11851,    3369,    8232,    8780,    2449,    9144,    3224,   11528,   12161,    5579,   11728,    2270,    9476,   13178,      12,    2611,    4941,    5476,   11346,    4201,   10750,    3885,   13398,     709,   11400,    8378,    6800,    8472,    9115,    8184,   12940,   10817,    5970,    5874
    5705,    4907,    4979,   11629,   12183,    8571,    1698,   11655,    7227,    8232,     319,    8384,    8508,     659,    4394,   12087,   12940,    5911,    6042,    7286,    4867,    1362,   12663,   12758,    2606,     888,    3224,   13290,    5417,   13398,    1277,    5911,   13545,    7330,   11528,    4613,    7560,    5911,    5970,    4073,      12,    9789,    8107,    9699,   10269,    6357,   12623,   12895,   10978,    7168,   10233,   11310,    8508,   10529,    6126,    7752,   13786,    5629,   10868,    4220,    7194,    4016,   13360,   12752,     556,    6639,     578,    3856,    8310,    1277,   10233,    8378,    6015,    4855,    7336,    8184,    9448,   12633,    8029,   13299,    3388,   10328,   11416,   12026,    4044,   10967,    7089,    1936,   13538,    4547,     319,    4690,   13553,    4394,    6454,    4613,    3850,   10860,    9863,    8780
      12,    1264,    1062,     959,    4016,   13194,   13384,   12338,    5417,    8310,   10233,   11437,   10978,    4009,    8721,    7752,    3850,    3801,    5970,    4073,    7194,    8922,    3357,   12849,   12125,    2015,     970,    3522,    6014,    8374,    4909,     278,   12732,    9115,    4855,   10805,    7208,    3801,    9863,    1788,    5705,    5626,    4941,    4812,    5755,   12419,    1698,   13280,    2927,   12829,    5960,    4231,   10978,     659,    6875,   12101,    3850,    7227,   12719,    1127,   10212,    7287,   13403,    2434,    1792,   10967,   12838,    1825,    6878,    6387,    8906,    4690,    1042,    6293,    8472,    4613,    5090,    2079,    4016,   10753,    7318,     647,   11203,    5020,     238,   12419,    3218,   12735,    7138,    7834,    5874,    4734,     102,    8721,    8125,   10805,    7241,    2178,   13444,    4073
   13352,     959,    1307,    1792,   10269,    7496,    7089,   13083,    6014,    6878,    8906,    7794,    5745,    7207,    7330,   12101,    7560,    4649,    9863,    1788,    4421,    9478,   11496,   12341,    8848,    9841,   10941,    8024,    2142,   13538,    9723,   11189,   12420,    6454,    6293,     318,    4815,    4649,   13444,    5970,   13352,    1362,   11416,   11559,    3720,     888,   10750,    1443,    8508,   12735,     319,    5753,    5745,    4009,    5944,    6790,    7560,    9933,    7091,    3811,    6371,    8922,   10793,   13252,    3317,   13734,   12623,    1302,    5632,   13398,     319,    4734,   12771,    6584,    4394,   12087,    3850,    5629,    8126,    3332,    7194,    8183,   12977,    2095,    4250,     888,    3224,   13081,    9370,    5518,   10937,    7794,    8935,    7330,    9328,   12087,    1538,     934,   12234,    1788
    7194,     647,    4957,    7427,   10973,   12419,   10750,   11908,    2142,    5632,   13608,    4690,    2927,   11528,    9115,    6790,    7241,    2405,   13444,    5970,    6371,    3512,    2242,   12183,      80,    3496,    7118,    7246,   11742,    7138,    4990,    5848,   13604,    9328,    6584,   12087,    1677,    2405,    9574,    8029,    7194,    5808,   11203,    2819,    2962,   13182,   13384,    8780,   13081,    7536,    9351,    1723,    2927,    7207,    9176,    5626,    7241,    2995,    1708,    2188,    3638,   11624,    4350,    3348,   12844,    3638,   11112,   13653,    8514,    8374,    9351,    7794,   11471,    2444,    8721,    7752,    1538,    7227,    3584,    4220,    6371,    8922,    4979,    1530,    9980,    6639,     970,    7536,    7619,    6030,   13608,   13907,    5372,    9115,    1052,    7752,   11087,     973,    9574,    5970
    6371,    8922,   12845,    7484,    5755,   13734,    3218,   12226,   11742,    8514,    8447,    4734,    7227,    4855,    6454,    5626,    4682,   10817,   12234,    8029,    9723,    7287,   13730,   10269,    4420,    2967,    7246,    6171,    6708,    9370,   12456,    2180,    7414,    8125,    2444,    7752,     989,   10817,    8780,   10918,    6371,    4940,   12977,   12752,   10885,    9841,    7089,    1277,   12303,   13081,    4688,    9583,    7227,   11528,    6912,    7263,    4682,    3933,   12273,    4555,   13551,    5808,    9429,    9846,   10156,    3496,   13384,    9699,     625,   13538,    4688,   13907,   13373,   11096,    7330,     318,    7241,    9933,   10918,    1127,   13352,    9001,    1062,    4950,   11811,    9841,   10941,   11785,    5590,    1876,    1058,    9583,    5413,    6454,   10529,     318,    2208,   12284,    8780,    8029
    3875,    1114,    1132,   13070,    2962,    2015,    3224,    2317,    6313,     625,    4688,   13907,   11742,    6293,    8125,    7263,   13501,   10860,    9574,   12412,   12013,    5808,   13360,   13840,    4175,   13734,   12004,    7171,    6313,    7619,     319,   13699,    9552,    1052,   11096,   12101,    2291,   10860,   12234,    8126,    8997,    9898,    4979,    3348,    2025,    3856,   11112,   11266,    5344,   12303,   13608,    2838,   11742,    4855,    9042,    8906,   13501,    9849,   10340,   11239,   12013,    8042,   10868,    2123,    2962,    2015,    1698,    4812,    7227,    7138,   13608,    2224,   13715,    3344,    9115,   12101,    2208,    2995,   11897,    3811,   12013,    9433,    1307,   10918,    4212,   10212,   11346,    5344,    5273,    1354,    4688,    2838,   13311,    8125,     659,   12101,    8921,    6080,   11398,   10918
